CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 884.757812 1560017341.9423
MEM 884.894531 1560017342.0423
MEM 884.894531 1560017342.1423
MEM 888.390625 1560017342.2433
MEM 888.406250 1560017342.3443
MEM 888.562500 1560017342.4443
MEM 888.566406 1560017342.5453
MEM 890.406250 1560017342.6453
MEM 891.824219 1560017342.7454
MEM 891.828125 1560017342.8454
MEM 891.835938 1560017342.9456
MEM 892.300781 1560017343.0466
MEM 895.597656 1560017343.1466
MEM 895.597656 1560017343.2475
MEM 895.609375 1560017343.3475
MEM 895.609375 1560017343.4476
MEM 901.277344 1560017343.5485
MEM 901.875000 1560017343.6486
MEM 901.898438 1560017343.7495
MEM 901.957031 1560017343.8495
MEM 901.968750 1560017343.9504
MEM 901.988281 1560017344.0513
MEM 902.097656 1560017344.1513
MEM 902.125000 1560017344.2523
MEM 902.128906 1560017344.3529
MEM 902.136719 1560017344.4529
MEM 903.203125 1560017344.5539
MEM 904.449219 1560017344.6541
MEM 903.683594 1560017344.7541
MEM 904.425781 1560017344.8541
MEM 904.718750 1560017344.9551
MEM 904.781250 1560017345.0551
MEM 904.781250 1560017345.1561
MEM 844.996094 1560017345.2561
MEM 846.664062 1560017345.3561
MEM 846.742188 1560017345.4571
MEM 776.320312 1560017345.5581
MEM 781.531250 1560017345.6591
MEM 781.640625 1560017345.7601
MEM 781.703125 1560017345.8601
MEM 680.507812 1560017345.9611
MEM 683.605469 1560017346.0611
MEM 683.722656 1560017346.1611
MEM 681.726562 1560017346.2621
MEM 681.828125 1560017346.3621
MEM 681.851562 1560017346.4631
MEM 681.863281 1560017346.5631
MEM 681.253906 1560017346.6641
MEM 681.261719 1560017346.7641
MEM 681.289062 1560017346.8651
MEM 679.832031 1560017346.9651
MEM 678.953125 1560017347.0661
MEM 678.953125 1560017347.1661
MEM 675.648438 1560017347.2661
MEM 675.726562 1560017347.3661
MEM 675.761719 1560017347.4661
MEM 676.238281 1560017347.5671
MEM 677.515625 1560017347.6681
MEM 679.175781 1560017347.7691
MEM 680.441406 1560017347.8691
MEM 681.992188 1560017347.9691
MEM 683.507812 1560017348.0691
MEM 689.671875 1560017348.1696
MEM 701.722656 1560017348.2706
MEM 703.867188 1560017348.3706
MEM 704.425781 1560017348.4707
MEM 704.785156 1560017348.5717
MEM 706.304688 1560017348.6726
MEM 714.660156 1560017348.7726
MEM 718.210938 1560017348.8727
MEM 718.726562 1560017348.9737
MEM 719.234375 1560017349.0737
MEM 719.324219 1560017349.1743
MEM 719.355469 1560017349.2743
MEM 719.453125 1560017349.3743
MEM 719.546875 1560017349.4744
MEM 719.578125 1560017349.5749
MEM 719.703125 1560017349.6759
MEM 719.835938 1560017349.7765
MEM 719.839844 1560017349.8775
MEM 720.050781 1560017349.9775
MEM 720.097656 1560017350.0785
MEM 720.175781 1560017350.1785
MEM 720.179688 1560017350.2795
MEM 720.179688 1560017350.3805
MEM 720.210938 1560017350.4805
MEM 720.210938 1560017350.5815
MEM 720.210938 1560017350.6815
MEM 720.210938 1560017350.7825
MEM 720.210938 1560017350.8834
MEM 720.210938 1560017350.9844
MEM 720.210938 1560017351.0854
MEM 720.210938 1560017351.1855
MEM 720.199219 1560017351.2855
MEM 720.199219 1560017351.3864
MEM 720.199219 1560017351.4865
MEM 720.199219 1560017351.5875
MEM 720.199219 1560017351.6877
MEM 720.199219 1560017351.7885
MEM 720.199219 1560017351.8885
MEM 720.199219 1560017351.9885
MEM 720.199219 1560017352.0895
MEM 720.199219 1560017352.1895
MEM 720.199219 1560017352.2898
MEM 720.199219 1560017352.3908
MEM 720.199219 1560017352.4908
MEM 720.199219 1560017352.5918
MEM 720.199219 1560017352.6928
MEM 720.199219 1560017352.7938
MEM 720.199219 1560017352.8938
MEM 720.199219 1560017352.9948
MEM 720.199219 1560017353.0949
MEM 720.199219 1560017353.1959
MEM 720.199219 1560017353.2960
MEM 720.199219 1560017353.3960
MEM 720.199219 1560017353.4960
MEM 720.199219 1560017353.5962
MEM 720.199219 1560017353.6971
MEM 720.199219 1560017353.7971
MEM 720.199219 1560017353.8977
MEM 720.199219 1560017353.9979
MEM 720.199219 1560017354.0989
MEM 720.199219 1560017354.1999
MEM 720.199219 1560017354.3004
MEM 720.199219 1560017354.4005
MEM 720.199219 1560017354.5005
MEM 720.199219 1560017354.6014
MEM 720.199219 1560017354.7024
MEM 720.199219 1560017354.8024
MEM 720.199219 1560017354.9024
MEM 720.199219 1560017355.0032
MEM 720.199219 1560017355.1041
MEM 720.199219 1560017355.2047
MEM 720.199219 1560017355.3048
MEM 720.199219 1560017355.4048
MEM 720.199219 1560017355.5048
MEM 720.199219 1560017355.6048
MEM 720.199219 1560017355.7050
MEM 720.199219 1560017355.8053
MEM 720.199219 1560017355.9053
MEM 720.261719 1560017356.0054
MEM 720.261719 1560017356.1064
MEM 720.261719 1560017356.2074
MEM 720.261719 1560017356.3074
MEM 720.261719 1560017356.4074
MEM 720.261719 1560017356.5074
MEM 720.261719 1560017356.6075
MEM 720.261719 1560017356.7084
MEM 720.261719 1560017356.8085
MEM 720.261719 1560017356.9094
MEM 720.261719 1560017357.0094
MEM 721.085938 1560017357.1104
MEM 721.085938 1560017357.2104
MEM 721.089844 1560017357.3104
MEM 721.089844 1560017357.4104
MEM 721.074219 1560017357.5104
MEM 721.074219 1560017357.6114
MEM 721.074219 1560017357.7117
MEM 721.074219 1560017357.8118
MEM 721.074219 1560017357.9128
MEM 721.074219 1560017358.0137
MEM 721.066406 1560017358.1147
MEM 721.066406 1560017358.2148
MEM 721.066406 1560017358.3157
MEM 721.066406 1560017358.4157
MEM 721.066406 1560017358.5157
MEM 721.066406 1560017358.6167
MEM 721.066406 1560017358.7178
MEM 721.363281 1560017358.8187
MEM 721.363281 1560017358.9197
MEM 721.367188 1560017359.0197
MEM 721.371094 1560017359.1198
MEM 721.371094 1560017359.2207
MEM 721.371094 1560017359.3217
MEM 721.371094 1560017359.4218
MEM 721.371094 1560017359.5218
MEM 721.371094 1560017359.6227
MEM 721.351562 1560017359.7228
MEM 721.351562 1560017359.8237
MEM 721.351562 1560017359.9238
MEM 721.351562 1560017360.0248
MEM 721.351562 1560017360.1248
MEM 721.351562 1560017360.2258
MEM 721.351562 1560017360.3268
MEM 721.351562 1560017360.4268
MEM 721.351562 1560017360.5268
MEM 721.351562 1560017360.6278
MEM 721.625000 1560017360.7288
MEM 721.625000 1560017360.8298
MEM 721.625000 1560017360.9298
MEM 721.625000 1560017361.0308
MEM 721.625000 1560017361.1308
MEM 721.625000 1560017361.2318
MEM 721.625000 1560017361.3327
MEM 721.625000 1560017361.4328
MEM 721.625000 1560017361.5338
MEM 721.625000 1560017361.6338
MEM 721.625000 1560017361.7348
MEM 721.601562 1560017361.8356
MEM 721.601562 1560017361.9356
MEM 721.601562 1560017362.0358
MEM 721.601562 1560017362.1360
MEM 721.601562 1560017362.2366
MEM 721.871094 1560017362.3366
MEM 721.875000 1560017362.4376
MEM 721.875000 1560017362.5376
MEM 721.875000 1560017362.6386
MEM 721.875000 1560017362.7386
MEM 721.875000 1560017362.8396
MEM 721.875000 1560017362.9396
MEM 721.875000 1560017363.0396
MEM 721.875000 1560017363.1397
MEM 721.875000 1560017363.2397
MEM 721.875000 1560017363.3407
MEM 721.855469 1560017363.4407
MEM 721.855469 1560017363.5417
MEM 721.855469 1560017363.6427
MEM 721.855469 1560017363.7437
MEM 721.855469 1560017363.8447
MEM 721.855469 1560017363.9457
MEM 721.855469 1560017364.0466
MEM 721.855469 1560017364.1466
MEM 721.855469 1560017364.2476
MEM 721.855469 1560017364.3476
MEM 721.855469 1560017364.4486
MEM 721.855469 1560017364.5488
MEM 721.855469 1560017364.6497
MEM 721.855469 1560017364.7507
MEM 721.855469 1560017364.8507
MEM 721.855469 1560017364.9517
MEM 721.855469 1560017365.0517
MEM 721.855469 1560017365.1525
MEM 721.855469 1560017365.2526
MEM 721.859375 1560017365.3536
MEM 721.859375 1560017365.4545
MEM 721.859375 1560017365.5545
MEM 721.859375 1560017365.6546
MEM 721.859375 1560017365.7555
MEM 721.859375 1560017365.8557
MEM 721.859375 1560017365.9558
MEM 721.859375 1560017366.0558
MEM 721.859375 1560017366.1558
MEM 721.859375 1560017366.2558
MEM 721.859375 1560017366.3558
MEM 721.859375 1560017366.4568
MEM 721.859375 1560017366.5568
MEM 721.859375 1560017366.6578
MEM 721.859375 1560017366.7578
MEM 721.859375 1560017366.8588
MEM 721.859375 1560017366.9598
MEM 721.859375 1560017367.0598
MEM 721.859375 1560017367.1608
MEM 721.859375 1560017367.2608
MEM 721.859375 1560017367.3618
MEM 721.859375 1560017367.4618
MEM 721.859375 1560017367.5628
MEM 721.859375 1560017367.6628
MEM 721.859375 1560017367.7628
MEM 721.859375 1560017367.8628
MEM 721.859375 1560017367.9638
MEM 721.859375 1560017368.0638
MEM 721.859375 1560017368.1638
MEM 721.859375 1560017368.2648
MEM 721.859375 1560017368.3658
MEM 721.859375 1560017368.4668
MEM 721.859375 1560017368.5668
MEM 721.859375 1560017368.6677
MEM 721.859375 1560017368.7677
MEM 721.859375 1560017368.8677
MEM 721.859375 1560017368.9686
MEM 721.859375 1560017369.0687
MEM 721.859375 1560017369.1691
MEM 721.859375 1560017369.2700
MEM 721.859375 1560017369.3700
MEM 721.859375 1560017369.4700
MEM 721.859375 1560017369.5710
MEM 721.859375 1560017369.6711
MEM 721.859375 1560017369.7711
MEM 721.859375 1560017369.8721
MEM 721.859375 1560017369.9725
MEM 721.859375 1560017370.0734
MEM 721.859375 1560017370.1735
MEM 721.859375 1560017370.2745
MEM 721.859375 1560017370.3755
MEM 721.859375 1560017370.4755
MEM 721.859375 1560017370.5755
MEM 721.859375 1560017370.6755
MEM 721.859375 1560017370.7755
MEM 721.859375 1560017370.8755
MEM 722.128906 1560017370.9765
MEM 722.242188 1560017371.0775
MEM 722.355469 1560017371.1775
MEM 722.355469 1560017371.2785
MEM 722.445312 1560017371.3792
MEM 722.507812 1560017371.4793
MEM 722.589844 1560017371.5802
MEM 722.589844 1560017371.6812
MEM 722.593750 1560017371.7813
MEM 722.593750 1560017371.8822
MEM 722.511719 1560017371.9823
MEM 722.511719 1560017372.0825
MEM 722.464844 1560017372.1835
MEM 722.464844 1560017372.2835
MEM 722.464844 1560017372.3844
MEM 722.464844 1560017372.4848
MEM 722.464844 1560017372.5857
MEM 722.464844 1560017372.6857
MEM 722.464844 1560017372.7867
MEM 722.464844 1560017372.8868
MEM 722.464844 1560017372.9868
MEM 722.464844 1560017373.0878
MEM 722.464844 1560017373.1878
MEM 722.464844 1560017373.2888
MEM 722.464844 1560017373.3898
MEM 722.464844 1560017373.4903
MEM 722.464844 1560017373.5913
MEM 722.464844 1560017373.6918
MEM 722.464844 1560017373.7918
MEM 722.464844 1560017373.8918
MEM 722.480469 1560017373.9921
MEM 723.792969 1560017374.0921
MEM 724.000000 1560017374.1921
MEM 724.066406 1560017374.2931
MEM 724.132812 1560017374.3931
MEM 724.132812 1560017374.4931
MEM 724.132812 1560017374.5931
MEM 724.132812 1560017374.6941
MEM 724.140625 1560017374.7951
MEM 724.140625 1560017374.8961
MEM 724.140625 1560017374.9961
MEM 724.152344 1560017375.0971
MEM 724.152344 1560017375.1972
MEM 724.152344 1560017375.2981
MEM 724.152344 1560017375.3987
MEM 724.160156 1560017375.4987
MEM 724.183594 1560017375.5997
MEM 724.261719 1560017375.6997
MEM 724.562500 1560017375.8007
MEM 724.679688 1560017375.9010
MEM 724.769531 1560017376.0020
MEM 724.933594 1560017376.1020
MEM 724.960938 1560017376.2021
MEM 724.960938 1560017376.3021
MEM 724.960938 1560017376.4021
MEM 724.933594 1560017376.5022
MEM 724.886719 1560017376.6026
MEM 724.859375 1560017376.7027
MEM 724.816406 1560017376.8028
MEM 724.816406 1560017376.9029
MEM 724.816406 1560017377.0029
MEM 724.816406 1560017377.1030
